Spain,Atletico Madrid,Monaco,2014,Andrew Clark,71
Russia,FC Bayern Munich,Valencia,1996,David King,31
Italy,Stade Brestois,Hoffenheim,1991,Joshua Miller,87
England,VfL Wolfsburg,St. Petersburg,1997,Christopher Taylor,75
Italy,Atletico Madrid,Krasnodar,2021,Mark Anderson,35
Russia,Borussia Dortmund,Birmingham,1999,Brian Walker,96
Germany,FC Ural,Marseille,2022,Mark Anderson,77
Russia,Real Betis,Barcelona,2016,Michael Thompson,1
Germany,Real Sociedad,Freiburg,2010,Joseph Evans,67
Spain,Athletic Bilbao,Leicester,2012,Timothy Harris,33
England,West Ham United,Krasnodar,2002,Matthew Nelson,99
Russia,US Sassuolo,Barcelona,2021,Brian Walker,2
Spain,FC Sochi,Wolfsburg,2007,Richard White,49
England,FC Schalke 04,Augsburg,2017,Carl Taylor,41
England,Getafe CF,Milan,2000,Michael Thompson,6
Spain,1. FC Köln,Vigo,1998,James Johnson,55
Germany,Stade de Reims,Lorient,1993,John Lewis,78
Germany,RCD Mallorca,Valencia,2010,Brian Miller,85
Italy,RC Celta de Vigo,Sheffield,2020,Brian Miller,79
France,US Sassuolo,Monaco,2017,Christopher Taylor,74
Spain,Chelsea FC,Manchester,2001,Matthew Nelson,18
France,Bayer 04 Leverkusen,Rennes,2007,Matthew Baker,24
Spain,Stade de Reims,Valencia,2021,Norman White,66
England,FC Schalke 04,San Sebastian,2015,Joseph Evans,60
Italy,Benevento Calcio,Turin,1994,Michael Thompson,12
Germany,FC Tambov,Barcelona,2004,Paul Davis,83
Germany,Olympique Marseille,Sheffield,1992,Michael Thompson,12
Germany,SC Freiburg,Rennes,1999,Matthew Nelson,67
France,FC Sochi,Seville,2017,Steven Taylor,1
Italy,Olympique Lyon,Dortmund,1998,Joseph Perez,87
Germany,FC Sochi,Barcelona,2017,Thomas Brown,97
Germany,Valencia CF,Gelsenkirchen,1994,Brian Miller,30
Spain,US Sassuolo,Orenburg,2016,Thomas Brown,58
France,RCD Mallorca,Orenburg,1995,Andrew Clark,12
Germany,Arsenal FC,Moscow,2002,Matthew Baker,54
Spain,FC St. Petersburg,Orenburg,2016,Paul Davis,85
England,FC Metz,Rennes,2016,John Smith,7
France,FC Schalke 04,Yekaterinburg,2014,Edward Phillips,61
Spain,Athletic Bilbao,St. Petersburg,1990,Timothy Harris,39
Russia,FC Metz,Manchester,2013,Joshua Miller,53
England,1. FC Köln,Dortmund,2017,John Smith,3
Spain,TSG 1899 Hoffenheim,Metz,2013,Carl Taylor,47
England,Real Betis,Rennes,2014,John Smith,21
Germany,Stade de Reims,Krasnodar,2012,Michael Thompson,21
Germany,FC Schalke 04,Reims,1992,Joseph Perez,35
Spain,Borussia Dortmund,Marseille,2019,Paul Davis,79
Germany,FC Lorient,Moscow,2001,Brian Miller,95
France,FC Krasnodar,Cagliari,2001,Norman White,42
Italy,Sevilla FC,Madrid,2009,Joseph Evans,21
England,FSV Mainz 05,Mainz,1996,Richard White,62
France,FC Tambov,Manchester,2014,Brian Walker,8
Russia,RCD Mallorca,Turin,2007,Richard Walker,16
France,Bayer 04 Leverkusen,Wolfsburg,2010,Joseph Perez,93
Spain,Olympique Marseille,Leverkusen,2020,Brian Miller,8
Russia,FC Ufa,Leicester,1994,Jeffrey Adams,12
Spain,Cagliari Calcio,Getafe,2022,Kenneth Hall,24
Germany,FC Metz,Valencia,1992,Joseph Perez,27
Germany,Atletico Madrid,Manchester,2014,Norman White,26
Spain,RCD Mallorca,Ferrara,2021,Timothy Harris,66
Russia,FC Tambov,Seville,1994,Matthew Nelson,99
Spain,AS Roma,Valencia,2019,Matthew Nelson,22
Spain,Athletic Bilbao,Brest,2003,Norman White,84
Italy,US Sassuolo,Wolfsburg,1998,David James,26
Germany,TSG 1899 Hoffenheim,Sassuolo,1990,Carl Taylor,15
England,Benevento Calcio,Cologne,1990,Adam Williams,84
Germany,FC Bayern Munich,Paris,1992,Kenneth Hall,56
Italy,Getafe CF,Orenburg,1992,Richard White,33
France,VfL Wolfsburg,Wolfsburg,1999,David James,31
Germany,FC St. Petersburg,Milan,2003,Ronald Wilson,88
England,Barcelona FC,Ferrara,2017,David James,98
Spain,Bayer 04 Leverkusen,Ferrara,2001,Matthew Nelson,49
France,Chelsea FC,Barcelona,2019,Mark Anderson,17
Italy,RC Celta de Vigo,Cologne,2004,Mark Anderson,1
Russia,FC Krasnodar,Dortmund,2011,Richard White,13
England,Manchester United,Cagliari,2019,Albert Gonzalez,78
Spain,Liverpool FC,Turin,2011,David James,8
Spain,Cagliari Calcio,Benevento,2013,Joseph Perez,12
Russia,FC Rostov,Seville,2004,Jeffrey Adams,91
England,FC Ufa,Milan,2007,Norman White,65
England,FC Moscow,Sassuolo,1990,Kenneth Hall,39
Italy,FC St. Petersburg,Lorient,2004,Edward Phillips,85
Germany,FC Orenburg,Liverpool,2022,Thomas Edwards,61
Russia,AS Roma,Krasnodar,2003,Kenneth Hall,13
France,Arsenal FC,Sassuolo,2018,Paul Davis,91
England,Stade Rennais,Monaco,2016,William Moore,92
Germany,RCD Mallorca,Turin,2000,David King,32
Spain,Manchester United,Palma de Mallorca,1991,Ronald Wilson,70
Germany,RCD Mallorca,Moscow,2009,Kevin Campbell,61
France,RC Celta de Vigo,Krasnodar,2002,William Robinson,83
France,FC Metz,Leverkusen,2007,Kenneth Hall,85
Spain,Real Betis,Orenburg,2007,Nicholas Moore,90
England,Olympique Marseille,Birmingham,1994,Joseph Perez,49
Italy,Leicester City,Lyon,2019,Joseph Evans,25
Italy,AS Monaco,Yekaterinburg,2019,Ronald Wilson,37
France,Athletic Bilbao,Marseille,1994,Richard White,63
Italy,FC Ufa,Rostov,2004,Norman White,11
England,Tottenham Hotspur,Rostov,1992,Carl Taylor,44
England,Stade Rennais,Turin,1997,Adam Williams,89
France,1. FC Köln,Dortmund,1998,David King,87
Russia,Borussia Dortmund,San Sebastian,1991,George Wilson,1
England,Chelsea FC,Gelsenkirchen,2010,Thomas Edwards,72
Spain,FC Schalke 04,Metz,2000,Matthew Nelson,23
England,Aston Villa,Vigo,2017,David King,10
Spain,Barcelona FC,Marseille,1997,Matthew Baker,56
Spain,SC Freiburg,Seville,2022,Adam Williams,42
England,Sheffield United,Reims,2001,Matthew Nelson,19
Russia,Atletico Madrid,Hoffenheim,2002,John Smith,6
Russia,Cagliari Calcio,Metz,2019,Brian Walker,9
Germany,Cagliari Calcio,Valencia,2015,Ronald Wilson,60
Italy,Stade Brestois,Orenburg,2002,David King,5
Russia,Stade de Reims,Freiburg,2009,Timothy Harris,59
England,RCD Mallorca,Lorient,1992,David James,22
Spain,FC Bayern Munich,Seville,1995,Andrew Clark,90
France,FC Metz,Sassuolo,2011,Christopher Taylor,29
Russia,Cagliari Calcio,Benevento,2016,Timothy Harris,69
France,Getafe CF,Sochi,1991,James Johnson,86
France,FC Moscow,Wolfsburg,2008,George Wilson,17
Russia,Borussia Dortmund,Brest,1996,Steven Taylor,41
France,Manchester United,Hoffenheim,1993,Michael Thompson,40
Russia,SC Freiburg,Turin,2017,Matthew Baker,48
Spain,Liverpool FC,Wolfsburg,2005,Kevin Campbell,6
Spain,FC Rostov,Milan,2022,Joseph Perez,87
Spain,FC Ufa,Wolfsburg,2013,Michael Thompson,39
Italy,SS Lazio,Ferrara,2021,Steven Taylor,97
France,FC Ufa,Vigo,2005,Christopher Taylor,5
Italy,Manchester City,Barcelona,1999,Steven Taylor,87
Spain,FC Orenburg,Moscow,2015,Kevin Campbell,69
France,Chelsea FC,Rostov,1999,Mark Anderson,80
Russia,RC Celta de Vigo,Cagliari,2012,Richard White,78
France,FC Metz,Sheffield,2008,Timothy Harris,91
Spain,Manchester United,Dortmund,2022,Brian Walker,11
France,FC Schalke 04,Monaco,2017,James Johnson,4
Germany,SC Freiburg,Yekaterinburg,2014,Carl Taylor,16
Italy,VfL Wolfsburg,Reims,2000,Steven Taylor,54
England,SC Freiburg,Ufa,2012,Timothy Harris,85
Italy,Chelsea FC,Barcelona,1999,Richard Walker,2
England,FC Rostov,London,1990,Mark Anderson,44
England,Real Betis,Rome,1990,Matthew Nelson,0
Russia,Aston Villa,Orenburg,2007,Joseph Evans,39
Italy,RC Celta de Vigo,Tambov,1993,Joseph Perez,28
Germany,FC Orenburg,Brest,2021,Joseph Evans,49
Russia,Real Betis,Reims,2003,James Johnson,13
Russia,FC Orenburg,Palma de Mallorca,2006,Matthew Nelson,90
England,AS Monaco,St. Petersburg,2003,William Moore,96
Spain,FC Bayern Munich,Wolfsburg,2020,Brian Miller,51
Germany,AC Milan,Barcelona,1996,Joseph Perez,10
Spain,FC Ural,Ufa,2003,David King,50
Italy,Bayer 04 Leverkusen,Benevento,2003,John Lewis,78
Spain,Barcelona FC,Rennes,1993,Timothy Harris,5
Italy,FC Ufa,Palma de Mallorca,2015,Matthew Baker,54
Spain,Olympique Lyon,Cagliari,1990,John Smith,4
Germany,US Sassuolo,Ferrara,2000,Joseph Perez,88
Italy,FC Augsburg,Liverpool,1992,Michael Thompson,47
France,Cagliari Calcio,Tambov,2009,John Lewis,70
France,Sheffield United,Valencia,1998,Edward Phillips,48
France,FC Metz,Monaco,2021,Nicholas Moore,77
France,Stade Rennais,Freiburg,2004,Michael Thompson,58
Italy,Stade Rennais,Rome,2005,Steven Taylor,30
Russia,1. FC Köln,Augsburg,2010,Adam Williams,61
Germany,FC Orenburg,Rome,2012,Joshua Miller,10
Germany,Stade Brestois,Sochi,1990,Steven Taylor,99
Germany,Valencia CF,Valencia,2017,Joseph Perez,96
Germany,AS Monaco,Wolfsburg,2010,Thomas Edwards,64
Italy,Real Sociedad,Palma de Mallorca,2005,William Robinson,26
Italy,Arsenal FC,Manchester,2011,Mark Anderson,81
Italy,1. FC Köln,St. Petersburg,2010,Richard Walker,0
Spain,VfL Wolfsburg,Brest,2005,Richard Walker,22
Russia,Real Betis,Metz,1992,James Johnson,91
Germany,SC Freiburg,Turin,2014,Richard Walker,88
England,AS Monaco,Sochi,2015,Richard White,84
Spain,Athletic Bilbao,Augsburg,1994,Edward Phillips,62
France,FC Rostov,Barcelona,1993,Joshua Miller,31
France,US Sassuolo,Cagliari,2008,Carl Taylor,47
Spain,Stade de Reims,Milan,2001,Edward Phillips,59
Germany,Juventus FC,Sassuolo,2004,Richard Walker,81
Spain,Tottenham Hotspur,Cologne,2019,Mark Anderson,98
France,FC Bayern Munich,Reims,2004,Joshua Miller,52
France,Manchester City,Cologne,1997,Paul Davis,47
Russia,Juventus FC,Barcelona,2006,Thomas Brown,14
Spain,Cagliari Calcio,Tambov,1997,Carl Taylor,57
Germany,US Sassuolo,Rennes,2008,Timothy Harris,78
Germany,FC Sochi,Milan,2003,Andrew Clark,68
Germany,SPAL 2013,Getafe,2001,William Robinson,90
Spain,Real Betis,Manchester,2010,Adam Williams,73
Germany,Tottenham Hotspur,Leicester,1993,Norman White,19
Russia,Barcelona FC,Yekaterinburg,1991,Joseph Perez,46
Italy,Athletic Bilbao,Palma de Mallorca,2012,James Johnson,22
Spain,Olympique Lyon,Metz,2006,Mark Anderson,63
France,FC Rostov,Vigo,2012,David King,56
Russia,US Sassuolo,Madrid,2020,Edward Phillips,54
Italy,FC Schalke 04,Wolfsburg,2006,Albert Gonzalez,27
France,FC Krasnodar,Orenburg,2005,Albert Gonzalez,30
Russia,FC Augsburg,Gelsenkirchen,2014,Thomas Brown,29
Russia,Atletico Madrid,Tambov,2020,Brian Miller,33
Russia,Atletico Madrid,Tambov,2002,Timothy Harris,49
Italy,Stade Rennais,Munich,2009,David James,65
England,Manchester City,Freiburg,2000,Christopher Taylor,53
Germany,Tottenham Hotspur,Krasnodar,2002,Timothy Harris,58
Spain,Stade Rennais,Orenburg,1990,George Wilson,57
England,AS Roma,Hoffenheim,1991,David James,70
Germany,Borussia Dortmund,Leverkusen,1991,Thomas Brown,74
England,Real Madrid CF,Turin,2011,Brian Walker,28
Russia,FC Sochi,Moscow,2007,Thomas Brown,90
Germany,Cagliari Calcio,Tambov,2000,Timothy Harris,5
Russia,FC Tambov,Reims,2014,Christopher Taylor,38
Germany,1. FC Köln,Seville,1998,Richard Walker,64
Russia,AS Monaco,Monaco,2022,Michael Thompson,95
Russia,RCD Mallorca,Reims,2000,Joseph Perez,55
Russia,FC Lorient,Vigo,2018,Steven Taylor,47
Italy,SS Lazio,Rome,2016,Richard Walker,54
France,SC Freiburg,Turin,2017,Carl Taylor,87
England,RC Celta de Vigo,Sassuolo,2003,James Johnson,68
Italy,FSV Mainz 05,Birmingham,2019,Adam Williams,80
Spain,Stade Brestois,Palma de Mallorca,1991,John Smith,8
Spain,Sheffield United,Birmingham,2006,Kevin Campbell,39
Germany,Valencia CF,Yekaterinburg,1997,Timothy Harris,4
Germany,Real Madrid CF,Turin,2004,Timothy Harris,38
Russia,Borussia Dortmund,Dortmund,2003,Ronald Wilson,33
Spain,Real Betis,Birmingham,2007,Nicholas Moore,87
Spain,FC Lorient,Cagliari,1993,Brian Miller,55
Spain,Valencia CF,Rennes,2018,Timothy Harris,18
England,Benevento Calcio,Rostov,1992,Thomas Brown,57
Spain,Bayer 04 Leverkusen,Lyon,2004,James Johnson,48
Germany,Tottenham Hotspur,Bilbao,2017,John Lewis,50
France,Real Sociedad,Rome,2005,David King,51
England,Borussia Dortmund,Sassuolo,2006,Ronald Wilson,32
France,Inter Milan,Barcelona,2010,Andrew Clark,77
France,Inter Milan,Munich,2013,Albert Gonzalez,31
Russia,US Sassuolo,London,1990,Joseph Evans,74
Germany,Benevento Calcio,Lyon,2008,Michael Thompson,29
Russia,FC St. Petersburg,Turin,2000,George Wilson,55
England,1. FC Köln,Tambov,1992,Steven Taylor,1
France,FC Moscow,Reims,2005,Timothy Harris,84
England,West Ham United,San Sebastian,1997,Christopher Taylor,56
France,FC Moscow,Moscow,1990,Richard White,65
France,VfL Wolfsburg,Krasnodar,1997,Kevin Campbell,63
Germany,Arsenal FC,Orenburg,1995,James Johnson,14
England,SC Freiburg,Sassuolo,2022,Joseph Perez,13
Russia,FC Metz,Lyon,2000,John Smith,7
Spain,Valencia CF,Gelsenkirchen,2022,Ronald Wilson,21
Italy,Benevento Calcio,Rostov,2005,Thomas Brown,20
Italy,AS Roma,Vigo,1995,Matthew Baker,20
Italy,West Ham United,Mainz,2006,John Smith,65
England,AC Milan,Lorient,1991,Matthew Nelson,99
Spain,Tottenham Hotspur,Leicester,2013,George Wilson,41
Italy,Real Betis,Yekaterinburg,1992,Matthew Nelson,12
England,Olympique Lyon,London,1991,Brian Walker,21
Germany,Chelsea FC,Dortmund,2000,George Wilson,83
Spain,FC St. Petersburg,Leverkusen,2020,Joshua Miller,56
Russia,Bayer 04 Leverkusen,Tambov,2009,Richard Walker,25
France,Manchester City,Metz,2019,George Wilson,60
Spain,Barcelona FC,Valencia,1998,Kevin Campbell,37
Spain,FC Ural,Wolfsburg,1996,Adam Williams,71
Italy,VfL Wolfsburg,Benevento,1996,Albert Gonzalez,35
England,TSG 1899 Hoffenheim,Hoffenheim,2000,Thomas Brown,38
Spain,Manchester City,Getafe,2022,Andrew Clark,58
France,Sevilla FC,Moscow,1995,Steven Taylor,11
Spain,FC Augsburg,Ferrara,1996,Brian Walker,66
England,Athletic Bilbao,Moscow,2001,Albert Gonzalez,51
Russia,Athletic Bilbao,Lyon,2006,Kenneth Hall,72
France,Cagliari Calcio,Palma de Mallorca,1990,Matthew Nelson,3
Germany,Manchester City,Munich,1995,Joseph Evans,32
Italy,FC Ural,London,2011,William Moore,57
Germany,RCD Mallorca,Metz,1998,Richard White,80
France,FC Orenburg,Sochi,2001,Brian Walker,44
Germany,FC Ural,Reims,1996,Norman White,89
Italy,Paris Saint Germain,Birmingham,2010,Joseph Evans,27
France,FC Lorient,Seville,2014,David King,43
England,US Sassuolo,Wolfsburg,1991,Nicholas Moore,89
France,Benevento Calcio,Manchester,2000,Joseph Perez,81
Spain,Aston Villa,Rome,2011,Paul Davis,30
Spain,Tottenham Hotspur,Lyon,1992,Joseph Perez,19
Germany,FC Schalke 04,Madrid,2007,David James,10
Spain,Leicester City,Metz,2014,Norman White,80
England,Stade Brestois,Bilbao,1995,Matthew Nelson,98
England,Manchester United,Vigo,2013,David James,62
Russia,SPAL 2013,San Sebastian,2013,John Smith,11
Italy,Stade de Reims,San Sebastian,2002,Richard Walker,78
Germany,Olympique Marseille,Tambov,2006,David James,35
France,Sevilla FC,Sheffield,1990,Mark Anderson,62
France,FC Lorient,Orenburg,2022,Matthew Nelson,55
Spain,SS Lazio,Reims,1995,William Robinson,24
Russia,West Ham United,Gelsenkirchen,2018,William Moore,41
Russia,FC Metz,Manchester,2005,Norman White,21
Germany,Bayer 04 Leverkusen,Rennes,2017,Carl Taylor,20
France,Real Sociedad,Leverkusen,2019,Adam Williams,40
England,Stade Brestois,Lyon,2016,John Lewis,70
Spain,AS Monaco,Orenburg,2022,James Johnson,17
Germany,Sheffield United,Ferrara,2021,Richard Walker,58
France,Athletic Bilbao,Orenburg,2011,Adam Williams,74
France,Juventus FC,Lyon,2011,George Wilson,61
England,Chelsea FC,Rome,2011,David King,76
Russia,West Ham United,Freiburg,2018,Timothy Harris,79
Russia,Olympique Lyon,Lyon,2016,William Moore,9
Spain,US Sassuolo,Leicester,2014,George Wilson,32
Spain,Real Betis,Yekaterinburg,2005,Joseph Evans,84
England,FC Moscow,Sassuolo,2009,Brian Miller,42
France,FC St. Petersburg,Bilbao,2001,Richard White,34
Spain,Leicester City,Monaco,2020,Timothy Harris,68
France,1. FC Köln,Brest,1991,Brian Miller,25
England,Real Sociedad,Metz,1994,Brian Miller,45
France,Benevento Calcio,Mainz,1993,Albert Gonzalez,68
Italy,Stade Rennais,Lyon,2008,Steven Taylor,7
England,Manchester City,Sheffield,2005,Richard Walker,93
France,1. FC Köln,Leicester,1992,Timothy Harris,44
Italy,Borussia Dortmund,Metz,1994,Christopher Taylor,28
Russia,Real Madrid CF,Sochi,2014,Thomas Brown,38
Italy,Aston Villa,Paris,2015,Joseph Perez,90
Russia,Tottenham Hotspur,Tambov,1999,George Wilson,36
Germany,US Sassuolo,Moscow,2011,Brian Walker,57
Germany,FC Schalke 04,Cologne,2009,Jeffrey Adams,98
England,Olympique Lyon,Paris,2018,Kenneth Hall,28
Spain,Real Sociedad,Lorient,2009,Brian Miller,75
Italy,FC Moscow,Ufa,2013,Thomas Brown,19
Germany,Benevento Calcio,Metz,2006,Mark Anderson,11
Russia,Tottenham Hotspur,Tambov,2002,Richard Walker,55
France,West Ham United,Liverpool,1999,Joseph Perez,2
Germany,Stade Brestois,Lorient,2020,William Moore,48
France,Arsenal FC,Seville,2011,Steven Taylor,34
Spain,Cagliari Calcio,Madrid,1999,John Smith,26
Germany,Sheffield United,Paris,1996,Paul Davis,26
Italy,Borussia Dortmund,Rome,2012,Steven Taylor,14
Italy,Real Madrid CF,Augsburg,1995,Richard White,33
England,FSV Mainz 05,Sassuolo,2002,George Wilson,56
Russia,Manchester City,London,2013,Michael Thompson,6
England,FC Ural,Birmingham,2000,Michael Thompson,52
England,Inter Milan,Rostov,1990,Carl Taylor,22
Germany,FC Metz,Vigo,1999,Brian Walker,86
Russia,Manchester City,Metz,2007,Norman White,94
England,Juventus FC,Barcelona,2018,Joshua Miller,70
Italy,FC Krasnodar,Monaco,2001,Matthew Baker,84
Germany,Athletic Bilbao,Leverkusen,1990,Richard White,77
Italy,Paris Saint Germain,Lyon,2016,John Smith,49
France,FC Ufa,San Sebastian,1994,Michael Thompson,95
Italy,Stade Brestois,Brest,2016,William Robinson,49
France,Sheffield United,Turin,1997,Andrew Clark,64
France,Stade Rennais,Paris,1992,Matthew Baker,10
England,Inter Milan,Madrid,1992,William Robinson,96
Spain,Manchester United,Birmingham,1999,John Lewis,97
Spain,RC Celta de Vigo,Getafe,2012,Andrew Clark,65
Spain,Juventus FC,Sheffield,1992,John Smith,70
France,Liverpool FC,Yekaterinburg,2013,John Smith,46
Germany,Chelsea FC,Lorient,2005,Richard Walker,32
Italy,SC Freiburg,Monaco,2014,Matthew Baker,66
Italy,SPAL 2013,Dortmund,2010,William Robinson,13
Germany,US Sassuolo,Manchester,2013,David James,24
England,AS Roma,Turin,1994,Thomas Brown,16
France,FC Sochi,Paris,2004,Albert Gonzalez,85
England,Real Sociedad,Leverkusen,1993,Edward Phillips,37
France,SPAL 2013,Seville,1997,John Smith,44
Spain,Benevento Calcio,Vigo,1997,James Johnson,69
Germany,Juventus FC,Leicester,2021,Nicholas Moore,2
Spain,RC Celta de Vigo,Milan,1990,Timothy Harris,75
Italy,Benevento Calcio,Valencia,2013,Michael Thompson,59
Spain,FC Augsburg,Dortmund,2020,Joshua Miller,8
Spain,West Ham United,Seville,2000,James Johnson,90
Italy,Borussia Dortmund,San Sebastian,2020,John Smith,3
Russia,1. FC Köln,Milan,2000,Nicholas Moore,9
Germany,West Ham United,Sochi,1995,Norman White,68
France,FC Metz,Madrid,2007,Thomas Edwards,90
France,West Ham United,Tambov,2001,John Smith,84
France,Atletico Madrid,Metz,2000,Kenneth Hall,46
England,FC Tambov,Getafe,2021,Matthew Baker,36
Italy,Aston Villa,Monaco,2020,David King,46
England,AS Roma,Leverkusen,1992,John Lewis,31
Italy,Paris Saint Germain,Birmingham,2012,Joshua Miller,88
France,Real Madrid CF,Leverkusen,1991,Kenneth Hall,66
Italy,Stade Brestois,Mainz,2000,John Smith,22
Russia,Stade Brestois,Liverpool,1997,John Lewis,40
England,Manchester United,Dortmund,1996,Joshua Miller,40
Italy,Cagliari Calcio,Madrid,2017,Nicholas Moore,63
England,FC Ufa,Sassuolo,2018,Paul Davis,5
Spain,Paris Saint Germain,Sheffield,1992,Thomas Edwards,59
Spain,Getafe CF,Monaco,2020,David King,31
Russia,Liverpool FC,Moscow,2005,Richard White,96
Russia,Real Betis,Sassuolo,1999,Timothy Harris,70
Germany,RC Celta de Vigo,St. Petersburg,2017,Norman White,68
Germany,Leicester City,Madrid,1998,Nicholas Moore,56
Russia,Manchester United,Palma de Mallorca,2001,Christopher Taylor,89
Spain,Borussia Dortmund,Munich,2022,John Lewis,60
Spain,Real Betis,Monaco,2003,Ronald Wilson,10
France,Aston Villa,Liverpool,2004,Paul Davis,61
Spain,Borussia Dortmund,Sochi,1995,Steven Taylor,39
Germany,Manchester City,Benevento,2001,Kevin Campbell,29
Italy,SS Lazio,Bilbao,2004,George Wilson,42
France,Stade de Reims,Sochi,2022,Richard Walker,85
France,Athletic Bilbao,Palma de Mallorca,2022,William Moore,30
Russia,Athletic Bilbao,Barcelona,2014,Kenneth Hall,24
England,US Sassuolo,Seville,1992,George Wilson,79
Russia,SPAL 2013,Turin,2018,Brian Walker,60
England,Atletico Madrid,Rome,1998,Ronald Wilson,29
Italy,Chelsea FC,Augsburg,2010,John Smith,70
Italy,AC Milan,Sochi,1995,Brian Miller,4
Russia,SPAL 2013,Rome,2002,Edward Phillips,59
France,Manchester United,Metz,2007,James Johnson,13
Italy,FC Tambov,Monaco,2018,William Moore,82
Spain,Barcelona FC,Birmingham,2014,David King,55
Germany,Getafe CF,Mainz,2001,Matthew Baker,92
Spain,Olympique Marseille,Tambov,2012,Kevin Campbell,55
Spain,West Ham United,Benevento,1998,Norman White,56
France,1. FC Köln,Monaco,2012,John Smith,38
France,AC Milan,Benevento,1990,Thomas Edwards,23
England,FC Ural,Milan,1998,Mark Anderson,24
France,Borussia Dortmund,Sassuolo,1999,Joshua Miller,56
Spain,FC Augsburg,Monaco,1997,Michael Thompson,88
Germany,FC Bayern Munich,Moscow,2010,William Robinson,98
Russia,FC Tambov,Leverkusen,1993,James Johnson,66
Spain,Liverpool FC,Hoffenheim,2004,John Lewis,89
Spain,Stade Brestois,Yekaterinburg,1999,Paul Davis,93
Spain,FC Krasnodar,Valencia,1993,Paul Davis,49
Russia,SPAL 2013,Madrid,2005,John Smith,36
France,Olympique Lyon,Seville,2008,Thomas Brown,4
