Spain,FC Metz,Turin,1995,Brian Walker,25
Spain,AS Monaco,Sochi,2020,Ronald Wilson,77
Germany,Getafe CF,Rostov,1994,Joseph Evans,3
France,Cagliari Calcio,Brest,2005,John Lewis,26
England,FC Bayern Munich,Milan,2013,Brian Miller,32
Germany,RC Celta de Vigo,Getafe,2020,Timothy Harris,15
Russia,FC Orenburg,Cagliari,2022,Matthew Nelson,95
Spain,Real Madrid CF,Wolfsburg,2020,Timothy Harris,15
England,FC Orenburg,San Sebastian,1995,Andrew Clark,68
Germany,Manchester City,St. Petersburg,1991,Albert Gonzalez,12
Italy,FC Moscow,Sochi,1990,Nicholas Moore,49
England,Olympique Marseille,Yekaterinburg,2016,Ronald Wilson,53
England,FC Schalke 04,Leverkusen,2001,Joshua Miller,20
Germany,Stade de Reims,Rome,2000,Andrew Clark,69
Russia,AC Milan,Barcelona,2010,James Johnson,33
England,VfL Wolfsburg,Wolfsburg,2013,Adam Williams,83
Spain,Olympique Marseille,London,1995,Mark Anderson,8
Italy,Getafe CF,Cologne,1990,Christopher Taylor,7
England,AC Milan,Vigo,1994,Joseph Evans,28
Germany,Sheffield United,Sassuolo,2009,John Lewis,34
Germany,Olympique Lyon,Rome,2003,Joseph Perez,70
Spain,FC Orenburg,Leicester,1995,Timothy Harris,29
France,Bayer 04 Leverkusen,London,2005,Andrew Clark,22
England,FC Tambov,Turin,2014,Paul Davis,20
Germany,Leicester City,Mainz,2022,Ronald Wilson,12
Germany,FC St. Petersburg,Freiburg,2000,Mark Anderson,41
Russia,Getafe CF,Cologne,2014,Edward Phillips,1
Spain,Stade Brestois,Augsburg,2002,Thomas Edwards,28
Spain,Valencia CF,Sochi,1991,Kenneth Hall,30
Russia,FC Orenburg,Marseille,2015,Nicholas Moore,21
Germany,West Ham United,Wolfsburg,1996,Albert Gonzalez,83
Spain,West Ham United,Birmingham,2018,Steven Taylor,87
England,Manchester United,Wolfsburg,2015,Kevin Campbell,73
Russia,Olympique Lyon,Madrid,2018,Joseph Perez,8
Italy,Liverpool FC,Getafe,2005,Albert Gonzalez,84
France,Stade Brestois,Mainz,2013,Kevin Campbell,75
Italy,FC Lorient,Birmingham,2011,Kevin Campbell,69
Spain,RC Celta de Vigo,Krasnodar,1995,Paul Davis,22
Russia,Real Sociedad,St. Petersburg,1999,Nicholas Moore,68
Italy,FSV Mainz 05,Sochi,2000,Richard Walker,25
France,Liverpool FC,Rostov,2001,Christopher Taylor,24
England,Stade Brestois,Leicester,2004,Matthew Nelson,40
Germany,TSG 1899 Hoffenheim,Krasnodar,1992,Timothy Harris,67
Italy,SC Freiburg,Seville,2019,Carl Taylor,24
Russia,Liverpool FC,Orenburg,2019,Mark Anderson,35
England,Sheffield United,Hoffenheim,2016,Timothy Harris,71
Italy,Manchester City,Orenburg,1994,Joshua Miller,36
England,Sevilla FC,Sochi,2022,James Johnson,49
Italy,VfL Wolfsburg,Metz,2003,Kevin Campbell,20
Spain,Real Betis,Barcelona,2020,John Lewis,93
France,Bayer 04 Leverkusen,Ufa,2018,Ronald Wilson,21
France,Aston Villa,Ferrara,2008,Kevin Campbell,70
England,Stade de Reims,Milan,1994,Ronald Wilson,87
France,Real Sociedad,Orenburg,2014,Michael Thompson,33
Spain,FC Ural,San Sebastian,2000,Norman White,22
Germany,FC Metz,Sochi,2001,Paul Davis,92
Spain,FC Rostov,Getafe,2018,John Lewis,44
Germany,Liverpool FC,Seville,2022,Jeffrey Adams,4
Russia,FC Ufa,Leicester,2001,Brian Miller,29
England,Sheffield United,Wolfsburg,1997,Mark Anderson,49
Italy,Benevento Calcio,Leverkusen,2005,Steven Taylor,34
England,FC Ural,Benevento,2001,Richard White,37
Spain,Aston Villa,Valencia,1992,Andrew Clark,82
France,Liverpool FC,Liverpool,1999,Matthew Baker,3
France,Olympique Marseille,Birmingham,2009,Paul Davis,66
England,Stade Rennais,Moscow,2019,George Wilson,58
Italy,Manchester United,London,2011,Norman White,42
Germany,FC Orenburg,Madrid,1998,David James,10
France,Manchester United,Marseille,2022,Nicholas Moore,22
France,Inter Milan,Turin,2018,Joseph Perez,39
Russia,Leicester City,London,1996,David James,89
Russia,FC Sochi,Rennes,1997,Carl Taylor,8
Italy,AS Monaco,Birmingham,2016,Nicholas Moore,57
Italy,FC Metz,Gelsenkirchen,2008,Carl Taylor,3
France,Tottenham Hotspur,Cologne,2004,John Smith,92
Germany,Real Betis,Barcelona,1998,Richard Walker,45
Spain,FC Orenburg,Sassuolo,1996,Andrew Clark,43
Russia,Aston Villa,Sassuolo,2004,John Lewis,61
Spain,Atletico Madrid,Orenburg,2004,Norman White,26
Italy,FC Orenburg,Liverpool,2012,David King,40
England,RC Celta de Vigo,Rome,2002,Richard Walker,74
Germany,AS Roma,Moscow,1991,Paul Davis,65
Italy,Sheffield United,Lyon,2006,Albert Gonzalez,7
Germany,FC Sochi,Seville,2021,Matthew Nelson,18
France,West Ham United,Cologne,2002,John Smith,69
Germany,FC Krasnodar,Milan,2011,Nicholas Moore,32
Russia,Getafe CF,Yekaterinburg,1992,David James,37
Russia,FC Ufa,Leicester,2007,Ronald Wilson,30
England,1. FC Köln,Palma de Mallorca,1996,Kevin Campbell,82
Spain,AS Roma,Yekaterinburg,1991,Richard Walker,26
Russia,AS Monaco,Sassuolo,2013,Albert Gonzalez,96
Spain,FC Rostov,Moscow,2010,Mark Anderson,87
Italy,Olympique Lyon,Cologne,1990,Brian Miller,1
Italy,FC Bayern Munich,Orenburg,2003,Carl Taylor,50
England,Manchester United,Lyon,2017,Joshua Miller,18
Russia,Bayer 04 Leverkusen,Freiburg,2013,David James,97
Germany,Liverpool FC,San Sebastian,2017,Matthew Baker,99
England,FC Sochi,Brest,1992,Joseph Evans,41
Germany,Olympique Marseille,Sochi,2006,Joseph Perez,99
France,FC Lorient,Lyon,2001,Joseph Perez,61
Russia,Olympique Lyon,Ufa,1995,Michael Thompson,68
England,FC Ural,Metz,2012,Brian Miller,27
England,AC Milan,Cologne,2007,David James,25
England,Leicester City,Freiburg,1999,Thomas Brown,87
England,Arsenal FC,Moscow,2014,Steven Taylor,45
England,Real Madrid CF,Manchester,2002,Thomas Edwards,64
Germany,Arsenal FC,Leverkusen,2008,Christopher Taylor,87
Spain,Arsenal FC,Leicester,2016,Christopher Taylor,75
Spain,FC Ufa,Mainz,1996,Albert Gonzalez,23
France,VfL Wolfsburg,Moscow,1997,Timothy Harris,8
Russia,VfL Wolfsburg,Munich,2003,Christopher Taylor,8
England,Sheffield United,Milan,2006,Andrew Clark,7
Italy,Athletic Bilbao,Tambov,1999,Edward Phillips,61
France,Inter Milan,Benevento,2004,Brian Miller,8
France,FC Augsburg,Palma de Mallorca,1999,Jeffrey Adams,18
Spain,Olympique Lyon,Brest,2002,Norman White,21
Spain,FC Orenburg,Manchester,2017,John Smith,76
Italy,FC Sochi,Turin,2019,Joseph Perez,87
Italy,Borussia Dortmund,London,2009,Norman White,84
England,Sevilla FC,Gelsenkirchen,2008,Edward Phillips,15
England,Paris Saint Germain,Tambov,2003,Timothy Harris,20
Germany,Tottenham Hotspur,London,2017,Adam Williams,20
England,VfL Wolfsburg,Orenburg,1990,Jeffrey Adams,78
Spain,FC Tambov,Wolfsburg,1992,Mark Anderson,34
England,FC Ufa,San Sebastian,1992,Thomas Brown,56
Italy,Leicester City,Liverpool,2006,Kenneth Hall,90
Italy,Paris Saint Germain,Cologne,2007,Brian Walker,89
Italy,Barcelona FC,Leicester,2005,John Smith,3
Spain,Aston Villa,Reims,2019,Albert Gonzalez,65
Russia,SPAL 2013,Wolfsburg,2016,William Moore,41
Russia,Inter Milan,Krasnodar,1992,Joseph Perez,65
Russia,Stade Rennais,Wolfsburg,2006,Edward Phillips,28
France,Leicester City,Milan,1997,Brian Miller,28
Germany,Stade Brestois,Krasnodar,2016,Andrew Clark,59
France,FC Rostov,Sassuolo,2012,Christopher Taylor,10
Germany,Stade Rennais,Barcelona,1993,Paul Davis,42
Spain,Benevento Calcio,Turin,2008,Joseph Perez,97
Russia,Stade de Reims,Rennes,1995,Joseph Evans,69
Italy,Sevilla FC,Birmingham,1994,Edward Phillips,84
France,Olympique Lyon,Lorient,2011,Andrew Clark,62
England,TSG 1899 Hoffenheim,Cagliari,2011,Albert Gonzalez,27
Spain,FC Metz,Madrid,2001,Michael Thompson,88
England,Valencia CF,Lyon,2010,James Johnson,48
France,Barcelona FC,Gelsenkirchen,2014,Steven Taylor,38
Russia,Aston Villa,Monaco,2003,Joseph Evans,39
Germany,Tottenham Hotspur,Yekaterinburg,2006,Andrew Clark,1
Italy,Getafe CF,Rostov,1996,Mark Anderson,37
Germany,Athletic Bilbao,Krasnodar,2020,Matthew Baker,40
England,Chelsea FC,Dortmund,2017,Jeffrey Adams,74
Italy,Manchester City,Sochi,2010,Thomas Brown,48
Russia,FC Moscow,Rome,2012,Brian Walker,3
Germany,Manchester City,Rennes,1994,David King,53
Germany,TSG 1899 Hoffenheim,Sochi,2016,George Wilson,69
Germany,Getafe CF,Leverkusen,2019,Nicholas Moore,58
Germany,FC Schalke 04,Lorient,2007,Brian Miller,71
England,Cagliari Calcio,Ufa,2009,Carl Taylor,5
Germany,Juventus FC,Orenburg,2005,James Johnson,70
Russia,FC Bayern Munich,Wolfsburg,1993,Matthew Baker,78
France,AC Milan,Cologne,1999,Joshua Miller,60
Russia,SPAL 2013,Getafe,2022,John Lewis,64
France,Olympique Marseille,Palma de Mallorca,1996,Kevin Campbell,81
Russia,FC Schalke 04,Bilbao,2006,Carl Taylor,0
France,FC Lorient,Rennes,2007,Richard Walker,8
Germany,Barcelona FC,Cologne,1994,Christopher Taylor,55
Italy,Liverpool FC,Rome,2006,Joseph Perez,1
England,Paris Saint Germain,Lyon,1999,Kenneth Hall,95
England,FC Metz,Monaco,2014,Adam Williams,82
France,FC Ufa,Monaco,2018,Norman White,6
Germany,Stade de Reims,Monaco,1990,Kevin Campbell,75
Spain,Leicester City,Dortmund,2008,Brian Miller,91
Germany,West Ham United,St. Petersburg,1995,Richard Walker,96
Italy,Juventus FC,Birmingham,1990,Andrew Clark,24
Russia,RC Celta de Vigo,Monaco,2019,Kenneth Hall,12
France,Stade Rennais,Cagliari,1990,Albert Gonzalez,14
Italy,Bayer 04 Leverkusen,Augsburg,2011,George Wilson,26
Germany,Manchester City,Lorient,2017,William Robinson,2
England,Aston Villa,Birmingham,1991,Norman White,48
France,FC Augsburg,Milan,2002,Michael Thompson,98
Spain,RCD Mallorca,Ferrara,2011,John Smith,91
England,VfL Wolfsburg,Ferrara,1991,Andrew Clark,75
France,RC Celta de Vigo,Cagliari,1992,John Lewis,40
Germany,FC Moscow,Cologne,2015,John Lewis,0
Italy,FC Lorient,Rennes,2003,Ronald Wilson,45
France,Atletico Madrid,Rennes,1992,Kevin Campbell,10
France,Olympique Lyon,Cologne,2010,William Moore,3
France,AC Milan,Madrid,1990,Joseph Evans,81
Spain,FC Sochi,Ufa,1999,Matthew Baker,38
England,Tottenham Hotspur,Reims,2015,John Smith,96
Spain,FSV Mainz 05,Bilbao,2005,Kenneth Hall,73
Germany,FC Sochi,Bilbao,2011,Thomas Brown,84
Italy,FC Sochi,San Sebastian,2012,Brian Miller,51
France,FC Bayern Munich,Hoffenheim,2017,Paul Davis,65
Russia,Inter Milan,Cologne,1995,William Robinson,86
Spain,Real Sociedad,Sheffield,2001,Mark Anderson,40
Russia,Inter Milan,Palma de Mallorca,2021,Thomas Brown,23
Italy,SC Freiburg,Hoffenheim,2001,Norman White,25
Germany,Benevento Calcio,San Sebastian,2007,Thomas Brown,80
France,SC Freiburg,Liverpool,2012,Thomas Edwards,80
France,FC St. Petersburg,Dortmund,2003,William Robinson,90
France,Inter Milan,Brest,1995,Joshua Miller,3
England,FC Moscow,Brest,2014,Nicholas Moore,2
Spain,SPAL 2013,St. Petersburg,2020,Ronald Wilson,50
Spain,SC Freiburg,Lorient,1992,Norman White,46
Russia,FC Rostov,Manchester,2014,Joshua Miller,39
Russia,Stade Brestois,Manchester,1998,Matthew Baker,79
France,FC Orenburg,Lyon,1997,Albert Gonzalez,77
Russia,Barcelona FC,London,2005,Christopher Taylor,68
Germany,Sheffield United,Seville,2000,Adam Williams,56
Italy,FC Ural,Marseille,1990,Christopher Taylor,43
Spain,Sheffield United,Lorient,1995,Brian Miller,28
Spain,AS Monaco,Turin,2014,George Wilson,70
Germany,Olympique Lyon,Monaco,2020,Brian Miller,21
Russia,FC Orenburg,Dortmund,2004,Joseph Evans,69
Spain,West Ham United,Gelsenkirchen,2012,Albert Gonzalez,81
England,Borussia Dortmund,Dortmund,2011,Carl Taylor,17
Russia,Athletic Bilbao,Vigo,1993,Thomas Brown,57
England,TSG 1899 Hoffenheim,Monaco,2018,Brian Walker,53
England,AS Monaco,Benevento,2011,John Lewis,99
Italy,SC Freiburg,Sochi,1993,Timothy Harris,83
Germany,Stade de Reims,St. Petersburg,1994,Brian Walker,63
Spain,Getafe CF,Cagliari,2002,Thomas Edwards,86
Germany,FC Schalke 04,Paris,1995,Edward Phillips,67
France,FC Metz,Birmingham,1992,David King,36
Germany,Stade de Reims,Manchester,1992,William Moore,68
Spain,Benevento Calcio,Reims,1993,William Moore,4
France,FC Ural,Augsburg,2009,David King,63
Italy,VfL Wolfsburg,Benevento,1995,Thomas Edwards,74
Germany,FC Sochi,Freiburg,1997,Joshua Miller,52
France,SPAL 2013,Marseille,2014,Joseph Evans,61
Germany,FC Schalke 04,Barcelona,1996,Adam Williams,44
England,FC Krasnodar,Birmingham,2005,Joseph Evans,82
England,Benevento Calcio,Benevento,1994,William Moore,74
England,Olympique Marseille,Moscow,2022,Michael Thompson,95
Spain,Chelsea FC,Cagliari,2000,Edward Phillips,60
Italy,Real Sociedad,Krasnodar,2019,Michael Thompson,20
Germany,SPAL 2013,Leicester,2007,Edward Phillips,9
Germany,AS Roma,Milan,2021,Christopher Taylor,83
Spain,FC Lorient,Manchester,2001,Kevin Campbell,61
Italy,TSG 1899 Hoffenheim,Tambov,2011,Paul Davis,49
Spain,Leicester City,Barcelona,2014,Joshua Miller,3
Spain,Leicester City,Orenburg,2020,Thomas Brown,57
France,RCD Mallorca,Valencia,1998,Norman White,37
Spain,Real Sociedad,Valencia,1994,William Moore,10
Spain,Sevilla FC,Reims,1999,Norman White,77
England,Valencia CF,Ferrara,2014,Joshua Miller,66
Russia,Athletic Bilbao,Lorient,2011,Adam Williams,48
France,Borussia Dortmund,San Sebastian,2005,Christopher Taylor,17
Spain,Cagliari Calcio,Liverpool,2016,William Robinson,37
Russia,FC Sochi,Palma de Mallorca,1997,Brian Walker,32
France,FC Schalke 04,San Sebastian,1992,John Lewis,84
France,AC Milan,Gelsenkirchen,2007,Joshua Miller,33
Germany,Real Betis,Getafe,2022,Matthew Nelson,69
Russia,FC Schalke 04,Freiburg,1990,John Lewis,89
France,Stade de Reims,Leverkusen,2018,William Robinson,47
Spain,Benevento Calcio,Leverkusen,2002,Brian Miller,96
Germany,Stade de Reims,Brest,2006,James Johnson,38
Spain,RC Celta de Vigo,Leicester,1995,Thomas Brown,46
France,Bayer 04 Leverkusen,Lorient,2022,Albert Gonzalez,34
Italy,SC Freiburg,Augsburg,1999,John Smith,66
Spain,Leicester City,Turin,2016,William Robinson,30
France,Real Sociedad,Monaco,2017,Brian Walker,76
Spain,Manchester City,Cologne,2013,Kevin Campbell,68
Italy,Leicester City,Ufa,1997,Kenneth Hall,9
Italy,Benevento Calcio,Orenburg,2013,Richard White,26
France,Getafe CF,Getafe,2011,Jeffrey Adams,19
Germany,Paris Saint Germain,Barcelona,1998,James Johnson,28
Russia,Atletico Madrid,Moscow,2019,George Wilson,47
Germany,Olympique Marseille,Cologne,2016,Kenneth Hall,59
England,RCD Mallorca,Rennes,2011,Adam Williams,74
Spain,AC Milan,Lyon,2005,William Robinson,34
Italy,Juventus FC,Moscow,2016,David King,3
Russia,FSV Mainz 05,Tambov,2022,Richard Walker,37
Italy,RCD Mallorca,Tambov,1999,David James,18
Italy,RCD Mallorca,Tambov,1999,Albert Gonzalez,83
France,Getafe CF,Sochi,2015,Thomas Brown,67
Italy,TSG 1899 Hoffenheim,Dortmund,1996,Andrew Clark,98
Russia,Benevento Calcio,Monaco,2008,Steven Taylor,98
England,AS Monaco,Krasnodar,2018,Ronald Wilson,41
Italy,AS Roma,St. Petersburg,2008,Paul Davis,48
Italy,Benevento Calcio,Leverkusen,1996,Adam Williams,97
Russia,FC Moscow,Paris,2022,Matthew Nelson,68
England,Valencia CF,Bilbao,1992,Thomas Edwards,87
Germany,FC Metz,Madrid,1993,Joshua Miller,15
Germany,FC Sochi,Leicester,1995,Joshua Miller,63
Spain,Real Betis,Hoffenheim,2003,James Johnson,46
Russia,FC Augsburg,Seville,1998,Nicholas Moore,40
Italy,Stade de Reims,Liverpool,2002,Mark Anderson,3
France,Liverpool FC,San Sebastian,2009,Thomas Brown,8
Germany,VfL Wolfsburg,St. Petersburg,2002,Joshua Miller,74
Russia,FC Sochi,Wolfsburg,1998,Thomas Edwards,95
Italy,Tottenham Hotspur,Rome,2015,Timothy Harris,77
England,Olympique Lyon,Wolfsburg,1995,Brian Walker,92
France,FC Ural,Benevento,2022,Mark Anderson,18
Spain,Manchester City,Bilbao,2013,Thomas Edwards,31
Italy,Stade Rennais,Bilbao,2015,Matthew Baker,21
Spain,Barcelona FC,Sassuolo,2015,Carl Taylor,45
Italy,FSV Mainz 05,Brest,1992,George Wilson,53
Germany,Sevilla FC,Cagliari,2006,Matthew Nelson,22
Spain,FC Bayern Munich,Valencia,2019,David James,37
Italy,Sevilla FC,Metz,2003,Richard Walker,12
England,FSV Mainz 05,Monaco,2013,Norman White,43
Italy,Juventus FC,Cagliari,2013,Joshua Miller,83
Russia,Real Madrid CF,Benevento,1994,Brian Miller,43
England,Atletico Madrid,Metz,2012,Joseph Evans,71
England,AS Monaco,Reims,1993,Timothy Harris,96
Italy,SC Freiburg,Bilbao,2000,Kenneth Hall,79
France,FC St. Petersburg,St. Petersburg,2019,Edward Phillips,93
Spain,Athletic Bilbao,London,2010,James Johnson,17
Russia,Borussia Dortmund,Valencia,2011,John Lewis,58
England,Tottenham Hotspur,Bilbao,2012,Nicholas Moore,56
Russia,Olympique Marseille,London,1995,Nicholas Moore,3
Russia,FC Rostov,Monaco,2013,James Johnson,40
Russia,Benevento Calcio,Barcelona,1993,Jeffrey Adams,25
Spain,TSG 1899 Hoffenheim,Leicester,1997,John Smith,42
Germany,AC Milan,Birmingham,2021,David King,47
Spain,FC Bayern Munich,Hoffenheim,2003,Kevin Campbell,63
Germany,Leicester City,Getafe,2015,David James,30
England,Juventus FC,Leicester,1998,Matthew Nelson,56
Italy,Benevento Calcio,Munich,1996,Carl Taylor,62
Italy,FC Bayern Munich,London,2016,Kevin Campbell,30
France,FC Ufa,Rennes,1998,Andrew Clark,86
Russia,FC Krasnodar,Freiburg,2006,David King,51
Germany,SC Freiburg,Cagliari,2018,Joseph Perez,75
Russia,FC Ufa,Augsburg,1991,James Johnson,1
England,FC Orenburg,Manchester,1990,Paul Davis,76
England,Stade de Reims,Cologne,2008,Christopher Taylor,57
Italy,SPAL 2013,Krasnodar,2017,Matthew Nelson,36
Spain,FC Rostov,Freiburg,2010,David James,69
Russia,Paris Saint Germain,Moscow,2017,Timothy Harris,51
Germany,Manchester United,Lyon,2015,William Moore,94
Italy,AC Milan,St. Petersburg,1995,Brian Miller,55
Italy,Arsenal FC,Vigo,2006,Paul Davis,58
England,FC Schalke 04,Yekaterinburg,2021,David James,98
Germany,Arsenal FC,Leicester,1997,William Moore,99
Germany,Leicester City,Marseille,1992,Kenneth Hall,63
Spain,FC Lorient,Mainz,2003,Richard White,98
Germany,Aston Villa,Benevento,2017,Joseph Evans,41
France,FSV Mainz 05,Monaco,1992,Matthew Baker,36
England,Atletico Madrid,Rome,2007,John Lewis,22
Italy,Manchester City,Leicester,1996,John Lewis,60
Germany,FC Ufa,Milan,2009,Christopher Taylor,23
Spain,Bayer 04 Leverkusen,Rennes,2000,Brian Miller,1
England,FC Orenburg,Rostov,1993,Jeffrey Adams,43
France,TSG 1899 Hoffenheim,Monaco,1994,Joseph Evans,9
England,VfL Wolfsburg,Lorient,2013,Mark Anderson,55
England,FC Augsburg,Mainz,2010,William Robinson,1
France,Getafe CF,Lyon,1992,Edward Phillips,79
Spain,Aston Villa,Madrid,2000,Brian Miller,57
France,FC Ufa,Seville,1995,Adam Williams,33
Spain,FC Augsburg,Bilbao,1997,John Lewis,38
France,FC Tambov,St. Petersburg,2013,Carl Taylor,6
England,Tottenham Hotspur,Sochi,2003,Brian Walker,62
England,Cagliari Calcio,Marseille,2012,William Robinson,26
Italy,Olympique Lyon,Lorient,2019,John Lewis,72
Russia,Olympique Marseille,Wolfsburg,2016,Nicholas Moore,71
Germany,FC Orenburg,Madrid,2005,Carl Taylor,82
England,AS Roma,Liverpool,2011,Thomas Brown,56
Russia,Atletico Madrid,London,2017,Joseph Perez,22
France,Olympique Lyon,Hoffenheim,2011,Paul Davis,18
England,FC Sochi,Bilbao,2001,Kenneth Hall,15
England,Arsenal FC,Marseille,2019,Michael Thompson,88
France,SC Freiburg,Marseille,1999,Nicholas Moore,82
England,Leicester City,Rostov,2004,Mark Anderson,51
Spain,Bayer 04 Leverkusen,Valencia,2011,Joseph Evans,95
Spain,Cagliari Calcio,Moscow,2002,Carl Taylor,15
France,AS Monaco,Seville,2021,Adam Williams,73
France,FC Krasnodar,Monaco,2008,Thomas Brown,34
Spain,Bayer 04 Leverkusen,Getafe,2022,Christopher Taylor,56
Russia,Paris Saint Germain,Marseille,2012,Joseph Evans,99
Russia,Stade Brestois,Monaco,2000,Jeffrey Adams,64
Russia,Atletico Madrid,Paris,2016,William Robinson,44
England,FC Bayern Munich,Paris,1994,Paul Davis,94
France,Liverpool FC,Barcelona,2021,Paul Davis,65
Italy,FC Sochi,Bilbao,2011,Matthew Baker,82
England,Barcelona FC,Sochi,2014,Kenneth Hall,44
Russia,Getafe CF,Augsburg,2007,John Lewis,97
Italy,FC Metz,Liverpool,2001,Albert Gonzalez,70
Russia,TSG 1899 Hoffenheim,London,2010,Thomas Brown,81
Germany,Manchester City,Hoffenheim,2014,Timothy Harris,28
England,FC Schalke 04,Moscow,2022,Thomas Edwards,15
Italy,SS Lazio,Barcelona,2021,Christopher Taylor,83
Spain,Olympique Marseille,Barcelona,2006,William Robinson,63
Russia,SC Freiburg,Hoffenheim,2003,William Moore,27
England,FSV Mainz 05,Ferrara,1992,Thomas Edwards,94
Spain,SPAL 2013,Rostov,1998,Andrew Clark,13
Spain,Leicester City,Palma de Mallorca,2014,Kevin Campbell,93
Russia,US Sassuolo,Rome,2008,Timothy Harris,39
Russia,Real Madrid CF,Rome,2004,Nicholas Moore,86
France,Aston Villa,Benevento,1998,Adam Williams,1
Germany,FC Augsburg,Sassuolo,1990,David King,62
Spain,FC Bayern Munich,Birmingham,2008,Carl Taylor,71
Russia,SS Lazio,Leicester,1992,Edward Phillips,40
Italy,Inter Milan,Valencia,2017,Joshua Miller,13
Italy,Manchester City,Barcelona,2016,James Johnson,66
England,FC Ufa,Sassuolo,2022,Timothy Harris,66
France,Tottenham Hotspur,Cagliari,2015,James Johnson,61
Spain,Manchester United,Metz,2021,David King,11
Russia,Bayer 04 Leverkusen,Leicester,2006,Brian Walker,66
Russia,FC Schalke 04,Barcelona,2012,Joseph Evans,65
England,FC Sochi,Bilbao,2022,David King,41
Russia,Chelsea FC,Cologne,2021,Albert Gonzalez,42
England,FC Lorient,Hoffenheim,2005,Steven Taylor,39
Germany,FC Bayern Munich,Augsburg,2017,David King,33
Germany,Cagliari Calcio,Sheffield,2021,John Lewis,58
France,Olympique Marseille,Mainz,1990,Carl Taylor,72
England,AC Milan,Liverpool,2016,David James,87
Italy,RCD Mallorca,Getafe,2004,Carl Taylor,14
France,Cagliari Calcio,Leverkusen,1998,George Wilson,95
